1.592486176570800000e+15 4.938527410849899724e+01 1.072997935115999946e+00 6.307500076293899838e+01 2.003637887500000006e-02 4.169591516300000245e-02 1.594497919082999982e+00
1.592486176615800000e+15 4.938527410849899724e+01 1.073003550991000088e+00 6.306663894653299707e+01 1.986184716199999867e-02 4.180063679800000154e-02 1.594759702681999958e+00
1.592486176655800000e+15 4.938527410849899724e+01 1.073008663952000008e+00 6.305937957763700297e+01 1.961750164599999902e-02 4.190535470799999773e-02 1.595021486282000023e+00
1.592486176695800000e+15 4.938527410849899724e+01 1.073013860731999891e+00 6.305272674560499979e+01 1.965240761600000122e-02 4.230678081500000021e-02 1.595230937004000094e+00
1.592486176740800000e+15 4.938527410849899724e+01 1.073019895702999937e+00 6.304513168335000017e+01 2.005383372300000022e-02 4.237659275499999767e-02 1.595492720603999937e+00
1.592486176780800000e+15 4.938527410849899724e+01 1.073025008664000080e+00 6.303842926025399862e+01 2.049016580000000143e-02 4.270820692200000268e-02 1.595702171326000007e+00
1.592486176820800000e+15 4.938527410849899724e+01 1.073030205443999963e+00 6.303178787231399838e+01 2.089159190700000043e-02 4.258603230099999859e-02 1.595894098282000018e+00
1.592486176865800000e+15 4.938527410849899724e+01 1.073035737499999920e+00 6.302331924438500010e+01 2.099631167899999873e-02 4.201007634400000246e-02 1.596190810204000110e+00
1.592486176905800000e+15 4.938527410849899724e+01 1.073040934280000025e+00 6.301711654663100148e+01 2.110103145199999919e-02 4.246386140600000303e-02 1.596382856368999903e+00
1.592486176950800000e+15 4.938527410849899724e+01 1.073046885431000019e+00 6.300814819335899841e+01 2.143264375599999993e-02 4.139921069099999906e-02 1.596731901168999990e+00
1.592486176990800000e+15 4.938527410849899724e+01 1.073052082210999902e+00 6.300085449218799738e+01 2.139773592399999910e-02 4.180063679800000154e-02 1.596941351891000060e+00
1.592486177030800000e+15 4.938527410849899724e+01 1.073057195172000045e+00 6.299422454834000007e+01 2.092649787699999916e-02 4.244640842099999672e-02 1.597046017647000049e+00
1.592486177075800000e+15 4.938527410849899724e+01 1.073062727228000002e+00 6.298553848266600141e+01 2.019345946599999941e-02 4.199262335900000309e-02 1.597255468368999898e+00
1.592486177115800000e+15 4.938527402468000105e+01 1.073067840188999922e+00 6.297856903076200297e+01 1.963495463099999838e-02 4.239404573999999704e-02 1.597342729568000053e+00
1.592486177160800000e+15 4.938527402468000105e+01 1.073073791339999916e+00 6.297118377685499979e+01 1.944296807099999899e-02 4.256857931599999922e-02 1.597482442855999940e+00
1.592486177200800000e+15 4.938527402468000105e+01 1.073078904301000058e+00 6.296399307251000010e+01 1.958259381400000165e-02 4.239404573999999704e-02 1.597674369811999950e+00
1.592486177245800000e+15 4.938527402468000105e+01 1.073084436357000016e+00 6.295720672607399848e+01 1.998401991999999849e-02 4.276056587700000078e-02 1.597779154778000033e+00
1.592486177285800000e+15 4.938527402468000105e+01 1.073089549317999936e+00 6.295028686523399841e+01 2.001892589000000069e-02 4.291764646799999666e-02 1.597971081734000043e+00
1.592486177325800000e+15 4.938527402468000105e+01 1.073094662279000078e+00 6.294254302978499993e+01 1.986184716199999867e-02 4.234168678499999894e-02 1.598267793655000046e+00
1.592486177370800000e+15 4.938527402468000105e+01 1.073100613430000072e+00 6.293482208252000021e+01 1.930334232700000111e-02 4.305727407300000142e-02 1.598564505576999917e+00
1.592486177410800000e+15 4.938527402468000105e+01 1.073105726390999992e+00 6.292790222168000014e+01 1.883210241799999907e-02 4.319689795400000198e-02 1.598896145821000037e+00
1.592486177455800000e+15 4.938527394086099775e+01 1.073111258446999949e+00 6.292591094970700283e+01 1.834340952299999897e-02 4.333652555899999981e-02 1.599210262299000096e+00
1.592486177495800000e+15 4.938527394086099775e+01 1.073116287588999906e+00 6.291930770873999990e+01 1.785471849099999966e-02 4.363323003100000319e-02 1.599437117576999912e+00
1.592486177535800000e+15 4.938527385704200157e+01 1.073121400550000049e+00 6.291168594360399879e+01 1.743583939999999999e-02 4.338888451499999660e-02 1.599611759185999960e+00
1.592486177580800000e+15 4.938527385704200157e+01 1.073127351701000043e+00 6.290424728393600162e+01 1.726130582400000127e-02 4.354596510500000073e-02 1.599699020385999981e+00
1.592486177620800000e+15 4.938527385704200157e+01 1.073132380843000000e+00 6.289676666259799731e+01 1.748819835500000155e-02 4.331907257400000044e-02 1.599786281586000003e+00
1.592486177665800000e+15 4.938527385704200157e+01 1.073137912898999957e+00 6.288923263549799714e+01 1.804670505200000122e-02 4.352851212000000136e-02 1.599908471106999963e+00
1.592486177705800000e+15 4.938527385704200157e+01 1.073142942040999914e+00 6.288160324096700293e+01 1.844812929599999943e-02 4.337143152999999723e-02 1.599978208542000013e+00
1.592486177745800000e+15 4.938527385704200157e+01 1.073147971183000093e+00 6.287403488159200293e+01 1.864011585700000098e-02 4.298745840800000106e-02 1.600100398064000062e+00
1.592486177790800000e+15 4.938527377322299827e+01 1.073153922334000088e+00 6.286568069457999997e+01 1.869247667499999987e-02 4.274311289200000141e-02 1.600205063820000051e+00
1.592486177830800000e+15 4.938527377322299827e+01 1.073158951476000045e+00 6.285852432251000010e+01 1.869247667499999987e-02 4.253367334600000049e-02 1.600257515907000050e+00
1.592486177875800000e+15 4.938527377322299827e+01 1.073164399713000039e+00 6.284981536865200269e+01 1.881464943299999970e-02 4.188790172299999837e-02 1.600274920464000106e+00
1.592486177915800000e+15 4.938527377322299827e+01 1.073169428854999996e+00 6.284292602539100159e+01 1.919862255499999934e-02 4.213224723899999802e-02 1.600152730942000057e+00
1.592486177955800000e+15 4.938527377322299827e+01 1.073174541815999916e+00 6.283592224121100145e+01 1.949532702600000056e-02 4.235913976999999830e-02 1.599943280219999986e+00
1.592486178000800000e+15 4.938527368940400208e+01 1.073180409147999947e+00 6.282772445678700279e+01 1.958259381400000165e-02 4.202752932900000182e-02 1.599664092063999954e+00
1.592486178040850000e+15 4.938527368940400208e+01 1.073185438289999905e+00 6.282111358642600152e+01 1.921607553999999871e-02 4.223696887500000274e-02 1.599402308464000111e+00
1.592486178085850000e+15 4.938527368940400208e+01 1.073190886526999899e+00 6.281343460082999997e+01 1.893682219099999953e-02 4.192280769299999710e-02 1.599157929420000013e+00
1.592486178125850000e+15 4.938527368940400208e+01 1.073195831849999893e+00 6.280719375610399879e+01 1.891936920600000016e-02 4.242895543599999736e-02 1.599053144455000020e+00
1.592486178165850000e+15 4.938527368940400208e+01 1.073200860992000072e+00 6.280104064941399855e+01 1.864011585700000098e-02 4.277801886200000014e-02 1.598965883254999998e+00
1.592486178210850000e+15 4.938527360558499879e+01 1.073206728324000103e+00 6.279309082031200262e+01 1.834340952299999897e-02 4.277801886200000014e-02 1.598931074141999975e+00
1.592486178250850000e+15 4.938527360558499879e+01 1.073211757466000060e+00 6.278682708740200269e+01 1.818633079500000041e-02 4.347615316500000326e-02 1.598861217499000009e+00
1.592486178295850000e+15 4.938527360558499879e+01 1.073217121884000091e+00 6.277912521362299714e+01 1.795943826400000012e-02 4.368559271099999725e-02 1.598808884621000015e+00
1.592486178335850000e+15 4.938527360558499879e+01 1.073222151026000049e+00 6.276306152343799738e+01 1.769763790099999901e-02 4.408701509199999813e-02 1.598773956298999988e+00
1.592486178375850000e+15 4.938527360558499879e+01 1.073227096349000043e+00 6.275625610351600159e+01 1.762782596100000154e-02 4.431391134900000001e-02 1.598721623420999993e+00
1.592486178420850000e+15 4.938527360558499879e+01 1.073232963681000074e+00 6.274861145019499986e+01 1.743583939999999999e-02 4.461061581999999776e-02 1.598669171332999905e+00
1.592486178460850000e+15 4.938527360558499879e+01 1.073237992823000031e+00 6.274099349975600148e+01 1.705186627800000035e-02 4.403465613700000003e-02 1.598634362220999972e+00
1.592486178505850000e+15 4.938527352176600260e+01 1.073243357241000062e+00 6.273297500610399879e+01 1.672025397399999960e-02 4.401720315200000067e-02 1.598599433898999944e+00
1.592486178545850000e+15 4.938527352176600260e+01 1.073248302564000056e+00 6.272539138793899838e+01 1.670280098900000024e-02 4.363323003100000319e-02 1.598616838454999911e+00
1.592486178585850000e+15 4.938527352176600260e+01 1.073253247887000050e+00 6.271792221069299700e+01 1.719149388400000034e-02 4.316199198400000325e-02 1.598616838454999911e+00
1.592486178630850000e+15 4.938527352176600260e+01 1.073259115219000082e+00 6.270832824706999986e+01 1.731366664200000016e-02 4.106759652499999969e-02 1.598739027976999960e+00
1.592486178670850000e+15 4.938527352176600260e+01 1.073264060542000076e+00 6.270040512085000017e+01 1.734857261199999889e-02 4.159119725200000062e-02 1.598581910133000106e+00
1.592486178715850000e+15 4.938527352176600260e+01 1.073269424960000107e+00 6.269318008422899879e+01 1.719149388400000034e-02 4.143411666200000343e-02 1.598547101020999950e+00
1.592486178755850000e+15 4.938527352176600260e+01 1.073274370283000101e+00 6.268339538574200276e+01 1.747074536999999872e-02 4.078834503900000130e-02 1.598529577254999889e+00
1.592486178795850000e+15 4.938527352176600260e+01 1.073279315606000095e+00 6.267829513549799714e+01 1.761037297500000001e-02 4.234168678499999894e-02 1.598407387733000062e+00
1.592486178840850000e+15 4.938527343794699931e+01 1.073285099118999941e+00 6.266971206664999983e+01 1.794198527900000076e-02 4.209734126899999929e-02 1.598424911498999901e+00
1.592486178880850000e+15 4.938527343794699931e+01 1.073290044441999935e+00 6.266227340698200265e+01 1.841322332600000070e-02 4.190535470799999773e-02 1.598337650299000101e+00
1.592486178925850000e+15 4.938527343794699931e+01 1.073295408859999966e+00 6.265720367431600124e+01 1.848303712899999895e-02 4.272565990700000205e-02 1.598006010056000070e+00
1.592486178965850000e+15 4.938527343794699931e+01 1.073300354182999961e+00 6.265324401855500014e+01 1.881464943299999970e-02 4.419173672800000285e-02 1.597761631011999972e+00
1.592486179005850000e+15 4.938527343794699931e+01 1.073305299505999955e+00 6.264336395263700297e+01 1.923352852500000154e-02 4.249876737600000176e-02 1.597761631011999972e+00
1.592486179050800000e+15 4.938527343794699931e+01 1.073311083019000023e+00 6.263631057739299735e+01 1.979203335900000041e-02 4.214970022399999738e-02 1.597499847411999907e+00
1.592486179090800000e+15 4.938527343794699931e+01 1.073316028342000017e+00 6.262828063964799696e+01 1.966986060100000058e-02 4.223696887500000274e-02 1.597377657890000080e+00
1.592486179135800000e+15 4.938527343794699931e+01 1.073321392760000048e+00 6.262060928344700272e+01 1.966986060100000058e-02 4.190535470799999773e-02 1.597342729568000053e+00
1.592486179175800000e+15 4.938527335412800312e+01 1.073326338083000042e+00 6.261103820800799724e+01 1.972221955700000084e-02 4.131194204099999934e-02 1.597203135490000037e+00
1.592486179220800000e+15 4.938527335412800312e+01 1.073332121596000110e+00 6.260404586792000003e+01 2.014109864800000052e-02 4.178318381300000217e-02 1.596976280211999999e+00
1.592486179260800000e+15 4.938527301885199705e+01 1.073337234557000031e+00 6.260336685180700300e+01 2.021091245099999878e-02 4.113740846499999715e-02 1.596906423569000033e+00
1.592486179300800000e+15 4.938527301885199705e+01 1.073342179880000025e+00 6.259703445434600155e+01 2.024581842100000098e-02 4.122467711600000251e-02 1.596696972846999962e+00
1.592486179345800000e+15 4.938527301885199705e+01 1.073347460479000093e+00 6.258951950073200265e+01 2.014109864800000052e-02 4.160865023699999998e-02 1.596487522124999892e+00
1.592486179385800000e+15 4.938527301885199705e+01 1.073352405800999998e+00 6.258301544189500021e+01 2.019345946599999941e-02 4.103269055500000095e-02 1.596330523490999909e+00
1.592486179430800000e+15 4.938527301885199705e+01 1.073358189314999933e+00 6.257551574706999986e+01 2.017600648100000005e-02 4.155628755699999899e-02 1.596086144447000033e+00
1.592486179470800000e+15 4.938527301885199705e+01 1.073363134637000060e+00 6.256960678100600148e+01 2.019345946599999941e-02 4.162610322199999935e-02 1.595946550369000017e+00
1.592486179510800000e+15 4.938527301885199705e+01 1.073368079960000054e+00 6.256246566772500017e+01 2.026327326900000114e-02 4.132939502599999870e-02 1.595754504204000002e+00
1.592486179555800000e+15 4.938527293503300086e+01 1.073373360558999901e+00 6.255582046508799721e+01 1.986184716199999867e-02 4.178318381300000217e-02 1.595527648925999964e+00
1.592486179595800000e+15 4.938527293503300086e+01 1.073378305881999895e+00 6.254850006103499993e+01 1.949532702600000056e-02 4.131194204099999934e-02 1.595353126525999921e+00
1.592486179640800000e+15 4.938527293503300086e+01 1.073384089394999963e+00 6.254134368896500007e+01 1.933824829799999853e-02 4.141666367699999712e-02 1.595126152039000100e+00
1.592486179680800000e+15 4.938527293503300086e+01 1.073388950898999994e+00 6.253453063964799696e+01 1.953023485800000139e-02 4.132939502599999870e-02 1.594934225082000001e+00
1.592486179720800000e+15 4.938527293503300086e+01 1.073393896221999988e+00 6.252775573730500014e+01 1.989675313200000087e-02 4.134684801099999807e-02 1.594672441483000025e+00
1.592486179765850000e+15 4.938527293503300086e+01 1.073399260640000019e+00 6.252011871337899862e+01 2.022836543600000161e-02 4.171336814800000181e-02 1.594358325004999966e+00
1.592486179805800000e+15 4.938527293503300086e+01 1.073404122144000050e+00 6.251347732543899838e+01 2.043780498199999907e-02 4.155628755699999899e-02 1.594061613083000095e+00
1.592486179850800000e+15 4.938527293503300086e+01 1.073409905656999896e+00 6.250548934936499990e+01 2.017600648100000005e-02 4.129448905599999997e-02 1.593747377396000031e+00
1.592486179890850000e+15 4.938527293503300086e+01 1.073414767160999927e+00 6.249928665161100128e+01 1.993165910199999960e-02 4.134684801099999807e-02 1.593415737151999911e+00
1.592486179930800000e+15 4.938527293503300086e+01 1.073419712483999922e+00 6.249246597289999983e+01 1.973967440399999884e-02 4.099778458500000222e-02 1.593171477317999907e+00
1.592486179975800000e+15 4.938527293503300086e+01 1.073425076901999953e+00 6.248461151122999979e+01 1.975712738900000168e-02 4.026474431200000037e-02 1.592927098274000031e+00
1.592486180015850000e+15 4.938527293503300086e+01 1.073429938405999984e+00 6.247817993164100159e+01 1.984439417699999930e-02 4.028219729699999974e-02 1.592595458031000000e+00
1.592486180060850000e+15 4.938527293503300086e+01 1.073435721919000052e+00 6.247071075439500021e+01 1.972221955700000084e-02 3.965387865899999698e-02 1.592298746108999907e+00
1.592486180100850000e+15 4.938527293503300086e+01 1.073440583423000083e+00 6.246342468261700276e+01 1.960004679900000102e-02 3.909537568700000021e-02 1.592036962509000064e+00
1.592486180140850000e+15 4.938527285121399757e+01 1.073445444926999892e+00 6.245758438110399879e+01 1.947787404100000119e-02 3.958406671899999951e-02 1.591722846031000005e+00
1.592486180185850000e+15 4.938527285121399757e+01 1.073450809344999923e+00 6.244963073730500014e+01 1.973967440399999884e-02 3.888593614099999929e-02 1.591548323630999962e+00
1.592486180225850000e+15 4.938527285121399757e+01 1.073455670848000088e+00 6.244370651245100134e+01 2.035053819400000144e-02 3.890338912599999865e-02 1.591391205787999974e+00
1.592486180270850000e+15 4.938527285121399757e+01 1.073461370543000060e+00 6.243681716918899838e+01 2.055997773999999889e-02 3.920009359700000334e-02 1.591269016265999925e+00
1.592486180310850000e+15 4.938527285121399757e+01 1.073466315866000054e+00 6.243086624145499997e+01 2.062979154300000062e-02 3.909537568700000021e-02 1.591164350509999936e+00
1.592486180350850000e+15 4.938527285121399757e+01 1.073471177368999996e+00 6.242515563964799696e+01 2.049016580000000143e-02 3.993313386999999826e-02 1.591007232666000082e+00
1.592486180395850000e+15 4.938527293503300086e+01 1.073476541787000027e+00 6.241882705688500010e+01 1.977458037400000104e-02 4.087560996399999813e-02 1.591007232666000082e+00
1.592486180435850000e+15 4.938527293503300086e+01 1.073481403291000058e+00 6.241357040405299728e+01 1.956514082800000012e-02 4.194026067900000210e-02 1.590919971466000060e+00
1.592486180480850000e+15 4.938527293503300086e+01 1.073487102984999941e+00 6.240726089477499983e+01 2.040289901200000033e-02 4.213224723899999802e-02 1.590972304344000054e+00
1.592486180520850000e+15 4.938527293503300086e+01 1.073492048307999935e+00 6.240201950073200265e+01 2.120575122499999965e-02 4.345869645500000100e-02 1.590954899788000088e+00
1.592486180560850000e+15 4.938527293503300086e+01 1.073496909811999966e+00 6.239643096923799703e+01 2.213077433400000016e-02 4.310963302899999822e-02 1.590902566910000093e+00
1.592486180605850000e+15 4.938527293503300086e+01 1.073502190411000035e+00 6.238555526733399859e+01 2.268928103099999982e-02 4.262094199699999891e-02 1.590885043144000033e+00
1.592486180645850000e+15 4.938527293503300086e+01 1.073507135734000029e+00 6.237966537475600148e+01 2.291617356200000011e-02 4.267330095199999701e-02 1.590937376022000027e+00
1.592486180690850000e+15 4.938527293503300086e+01 1.073512835427999912e+00 6.237042999267600152e+01 2.310816012300000166e-02 4.129448905599999997e-02 1.591077089309999915e+00
1.592486180730850000e+15 4.938527301885199705e+01 1.073517696931999943e+00 6.236253738403299707e+01 2.354449219999999940e-02 4.105014354000000032e-02 1.591356277465999947e+00
1.592486180770850000e+15 4.938527301885199705e+01 1.073522642254999937e+00 6.235425949096700293e+01 2.455678209700000100e-02 4.010766744600000044e-02 1.591495871543999963e+00
1.592486180815850000e+15 4.938527301885199705e+01 1.073527922854000005e+00 6.234722518920899859e+01 2.579596638700000152e-02 4.047418385700000260e-02 1.591478466987999996e+00
1.592486180855850000e+15 4.938527301885199705e+01 1.073532784358000036e+00 6.234000015258799721e+01 2.663372456999999957e-02 4.012512043099999981e-02 1.591443538665999968e+00
1.592486180900850000e+15 4.938527301885199705e+01 1.073538484051999919e+00 6.233334732055700300e+01 2.652900479699999911e-02 4.089306294899999750e-02 1.591321349143999919e+00
1.592486180940850000e+15 4.938527301885199705e+01 1.073543345555999950e+00 6.232804107665999993e+01 2.556907385600000124e-02 4.223696887500000274e-02 1.591286540030999896e+00
1.592486180985850000e+15 4.938527301885199705e+01 1.073548626155000019e+00 6.232207489013700297e+01 2.436479553599999945e-02 4.331907257400000044e-02 1.591408610343999941e+00
1.592486181025850000e+15 4.938527301885199705e+01 1.073553571478000013e+00 6.231579971313500010e+01 2.342231757899999878e-02 4.387757554700000284e-02 1.591618061066000012e+00
1.592486181065850000e+15 4.938527301885199705e+01 1.073558432980999955e+00 6.231015014648399841e+01 2.293362654699999947e-02 4.459316283499999839e-02 1.591775178908999999e+00
1.592486181110850000e+15 4.938527301885199705e+01 1.073564132675999927e+00 6.230304336547899879e+01 2.267182618399999836e-02 4.511675983700000336e-02 1.591914772987000015e+00
1.592486181150850000e+15 4.938527301885199705e+01 1.073568994179000091e+00 6.229685592651399872e+01 2.263692021399999962e-02 4.567526653400000303e-02 1.591949701309000043e+00
1.592486181195850000e+15 4.938527301885199705e+01 1.073574190958999974e+00 6.228917312622100155e+01 2.228785492499999951e-02 4.619886353600000106e-02 1.591967105865000010e+00
1.592486181235850000e+15 4.938527301885199705e+01 1.073579052463000005e+00 6.228159332275399862e+01 2.155481651399999976e-02 4.623377323200000139e-02 1.592071890831000092e+00
1.592486181275850000e+15 4.938527301885199705e+01 1.073583997785999999e+00 6.227298736572299731e+01 2.073451131600000108e-02 4.597197100500000078e-02 1.592298746108999907e+00
1.592486181320850000e+15 4.938527310267100034e+01 1.073589613660999920e+00 6.226353836059600155e+01 1.998401991999999849e-02 4.614650458100000296e-02 1.592630386353000027e+00
1.592486181360850000e+15 4.938527310267100034e+01 1.073594475164999951e+00 6.225462722778299707e+01 1.979203335900000041e-02 4.577998444399999922e-02 1.592962026596000058e+00
1.592486181405850000e+15 4.938527310267100034e+01 1.073599755764000019e+00 6.224486160278299707e+01 1.987930014700000150e-02 4.591961205000000268e-02 1.593223810195999901e+00
1.592486181445850000e+15 4.938527310267100034e+01 1.073604617268000050e+00 6.223697662353499993e+01 2.005383372300000022e-02 4.618141055100000170e-02 1.593345999717999950e+00
1.592486181485850000e+15 4.938527310267100034e+01 1.073609394952999896e+00 6.221852874755899876e+01 2.028072625400000051e-02 4.581489413999999954e-02 1.593433260917999972e+00
1.592486181530850000e+15 4.938527310267100034e+01 1.073615094647000001e+00 6.220913696289100159e+01 2.040289901200000033e-02 4.598942399000000014e-02 1.593502998351999933e+00
1.592486181570850000e+15 4.938527310267100034e+01 1.073619956151000032e+00 6.220105361938500010e+01 2.036799304200000160e-02 4.628613218699999948e-02 1.593572854995999988e+00
1.592486181615850000e+15 4.938527310267100034e+01 1.073625152930999915e+00 6.219203567504899866e+01 2.047271281499999859e-02 4.646066576200000298e-02 1.593712449074000004e+00
1.592486181655850000e+15 4.938527310267100034e+01 1.073630014434000080e+00 6.218393325805700300e+01 2.050761878500000079e-02 4.679227620399999815e-02 1.593834638596000053e+00
1.592486181695850000e+15 4.938527310267100034e+01 1.073634875938000111e+00 6.217586898803700279e+01 2.031563222399999924e-02 4.707153141499999943e-02 1.593956828117000013e+00
1.592486181740850000e+15 4.938527310267100034e+01 1.073640491813000031e+00 6.216613388061499990e+01 2.005383372300000022e-02 4.705407470499999717e-02 1.594079017639000062e+00
1.592486181780850000e+15 4.938527310267100034e+01 1.073645353317000062e+00 6.215812301635700265e+01 1.996656693499999913e-02 4.724606126500000003e-02 1.594148874282999895e+00
1.592486181825850000e+15 4.938527310267100034e+01 1.073650550096999945e+00 6.214919281005899876e+01 2.005383372300000022e-02 4.768239334200000124e-02 1.594166278839000084e+00
1.592486181865850000e+15 4.938527310267100034e+01 1.073655411600999976e+00 6.214093780517600152e+01 2.005383372300000022e-02 4.761258140199999683e-02 1.594236135482999916e+00
1.592486181905850000e+15 4.938527310267100034e+01 1.073660273105000007e+00 6.213255310058600145e+01 1.987930014700000150e-02 4.783947393299999712e-02 1.594305872917000100e+00
1.592486181950850000e+15 4.938527310267100034e+01 1.073665888979999927e+00 6.212278747558600145e+01 1.970476657200000148e-02 4.771730303800000156e-02 1.594462990760999954e+00
1.592486181990850000e+15 4.938527310267100034e+01 1.073670750483999958e+00 6.211341094970700283e+01 1.953023485800000139e-02 4.731587693099999908e-02 1.594654917716999964e+00
1.592486182035900000e+15 4.938527310267100034e+01 1.073675947264000063e+00 6.210385894775399862e+01 1.928588747999999964e-02 4.750786349200000064e-02 1.594846963881999979e+00
1.592486182075900000e+15 4.938527310267100034e+01 1.073680724948999909e+00 6.209484481811499990e+01 1.919862255499999934e-02 4.735078290099999782e-02 1.595038890839000079e+00
1.592486182115900000e+15 4.938527310267100034e+01 1.073685586452000074e+00 6.208629608154299717e+01 1.919862255499999934e-02 4.771730303800000156e-02 1.595161080360000039e+00
1.592486182160900000e+15 4.938527310267100034e+01 1.073691202328000083e+00 6.207671356201200297e+01 1.895427517599999889e-02 4.825835302499999896e-02 1.595283269882000088e+00
1.592486182200900000e+15 4.938527310267100034e+01 1.073695980012000062e+00 6.206780242919899848e+01 1.872738264499999861e-02 4.824090003999999959e-02 1.595388054847999948e+00
1.592486182245900000e+15 4.938527310267100034e+01 1.073701176791999945e+00 6.205797576904299717e+01 1.844812929599999943e-02 4.824090003999999959e-02 1.595457792281999909e+00
1.592486182285900000e+15 4.938527310267100034e+01 1.073706038295999976e+00 6.204936599731399838e+01 1.830850355300000024e-02 4.806636646399999740e-02 1.595562577247999991e+00
1.592486182325900000e+15 4.938527310267100034e+01 1.073710815981000044e+00 6.204096984863299724e+01 1.823868974999999851e-02 4.794419556900000184e-02 1.595632314681999953e+00
1.592486182370900000e+15 4.938527310267100034e+01 1.073716431855999964e+00 6.203137588501000010e+01 1.815142482500000168e-02 4.794419556900000184e-02 1.595719575881999974e+00
1.592486182410900000e+15 4.938527301885199705e+01 1.073721209541000032e+00 6.201749420165999993e+01 1.801179722000000039e-02 4.818854108500000150e-02 1.595806837081999996e+00
1.592486182455900000e+15 4.938527301885199705e+01 1.073726406320999915e+00 6.200724792480500014e+01 1.794198527900000076e-02 4.818854108500000150e-02 1.595929026604000045e+00
1.592486182495900000e+15 4.938527301885199705e+01 1.073731184005999983e+00 6.199825286865200269e+01 1.795943826400000012e-02 4.857251420599999897e-02 1.595998883247000011e+00
1.592486182535900000e+15 4.938527301885199705e+01 1.073736045510000015e+00 6.198931503295899859e+01 1.811651699199999868e-02 4.893903061700000112e-02 1.596103549004000088e+00
1.592486182580900000e+15 4.938527301885199705e+01 1.073741577565999972e+00 6.197967529296899869e+01 1.837831735599999849e-02 4.946263134500000075e-02 1.596208333969000082e+00
1.592486182620900000e+15 4.938527301885199705e+01 1.073746355249999951e+00 6.197139739990200269e+01 1.839577034100000133e-02 5.000368133199999815e-02 1.596278071403999910e+00
1.592486182665900000e+15 4.938527301885199705e+01 1.073751552030000056e+00 6.196143341064500021e+01 1.809906400699999932e-02 5.002113804200000041e-02 1.596452713012999958e+00
1.592486182705900000e+15 4.938527301885199705e+01 1.073756329714999902e+00 6.195256805419899848e+01 1.781981252100000093e-02 4.995132237700000005e-02 1.596574783324999913e+00
1.592486182750900000e+15 4.938527301885199705e+01 1.073761945590000044e+00 6.194253921508799721e+01 1.769763790099999901e-02 4.989896342200000195e-02 1.596714496613000023e+00
1.592486182790900000e+15 4.938527293503300086e+01 1.073766723274999890e+00 6.193353271484399869e+01 1.769763790099999901e-02 4.984660446599999822e-02 1.596854090691000039e+00
1.592486182830900000e+15 4.938527293503300086e+01 1.073771500959999958e+00 6.192405700683600145e+01 1.780235767399999947e-02 4.986405745099999759e-02 1.596941351891000060e+00
1.592486182875900000e+15 4.938527293503300086e+01 1.073776613921000100e+00 6.191339492797899879e+01 1.774999871900000137e-02 4.993386939200000069e-02 1.597028613091000082e+00
1.592486182915900000e+15 4.938527293503300086e+01 1.073781391605999946e+00 6.190339279174799714e+01 1.762782596100000154e-02 4.949753731499999948e-02 1.597115874290000015e+00
1.592486182960900000e+15 4.938527293503300086e+01 1.073786923661999904e+00 6.189283752441399855e+01 1.755801215799999981e-02 4.928809776899999856e-02 1.597185730934000070e+00
1.592486183000900000e+15 4.938527293503300086e+01 1.073791701346999972e+00 6.188363265991200279e+01 1.761037297500000001e-02 4.918337985900000237e-02 1.597307920455999897e+00
1.592486183040850000e+15 4.938527293503300086e+01 1.073796479030999951e+00 6.187398529052700269e+01 1.780235767399999947e-02 4.848524555599999925e-02 1.597499847411999907e+00
1.592486183085850000e+15 4.938527293503300086e+01 1.073801591992000093e+00 6.186362838745100134e+01 1.813396997700000152e-02 4.832816496500000336e-02 1.597656965255999983e+00
1.592486183125850000e+15 4.938527293503300086e+01 1.073806369676999939e+00 6.185459899902299696e+01 1.843067631100000006e-02 4.808381944899999677e-02 1.597796559333999999e+00
1.592486183170850000e+15 4.938527285121399757e+01 1.073811901732999896e+00 6.184427642822299731e+01 1.867502369000000051e-02 4.799655452399999994e-02 1.597918748856000049e+00
1.592486183210850000e+15 4.938527285121399757e+01 1.073816679417999964e+00 6.183551788330100152e+01 1.884955540299999843e-02 4.815363511399999713e-02 1.598006010056000070e+00
1.592486183250850000e+15 4.938527285121399757e+01 1.073821373284000069e+00 6.182642364502000021e+01 1.918116770699999918e-02 4.804891347899999804e-02 1.598110675812000059e+00
1.592486183295850000e+15 4.938527301885199705e+01 1.073826570063999952e+00 6.181112670898399841e+01 1.965240761600000122e-02 4.836307465999999805e-02 1.598215460777000052e+00
1.592486183335850000e+15 4.938527301885199705e+01 1.073831347749000020e+00 6.180233001709000007e+01 2.003637887500000006e-02 4.803146049399999867e-02 1.598320126533999908e+00
1.592486183380850000e+15 4.938527301885199705e+01 1.073836879804999977e+00 6.179265594482399848e+01 2.017600648100000005e-02 4.810127243400000308e-02 1.598459839820999928e+00
1.592486183420850000e+15 4.938527301885199705e+01 1.073841657490000046e+00 6.178339004516600141e+01 2.015855349600000068e-02 4.749041050700000127e-02 1.598599433898999944e+00
1.592486183460850000e+15 4.938527301885199705e+01 1.073846351355000062e+00 6.177424240112299714e+01 2.017600648100000005e-02 4.689699783899999724e-02 1.598739027976999960e+00
1.592486183505850000e+15 4.938527301885199705e+01 1.073851464315999982e+00 6.176412200927700269e+01 2.047271281499999859e-02 4.635594412699999695e-02 1.598931074141999975e+00
